coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,GOAT,28609.800630934096,0.0,0.0,0.0,0.0,-2743.3606210970684,-8.749869268507474
USDT,Zircuit,122735.47358089415,0.0,0.0,-8.94120565110643,-0.0072844093693838095,-1510.4313523853198,-1.2156789820931542
USDT,Sui,7546982.879018017,-100331.42345896643,-1.3119824750300748,-744969.1801237939,-8.984243695698545,-532032.8017847817,-6.585366618968049
USDT,Arbitrum Nova,18.83502747363784,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Plasma,623577275.0100625,5013269.364813447,0.8104689763808524,-59377054.31789994,-8.694147143971968,-123310747.30393147,-16.50993771755671
USDT,Rootstock,2864931.3416685387,-1366.0761746829376,-0.047659959018169766,-194103.55091569247,-6.34525455679639,159293.74871978024,5.887475437764479
USDT,Abstract,878258.4681848399,-2182.3797045106767,-0.2478735181065733,-208064.86915584677,-19.153125225606253,-415801.0169635925,-32.131522680033434
USDT,TON,605514831.0113082,0.0,0.0,0.0,0.0,-64970704.65936196,-9.690097877260449
USDT,ZKsync Era,2282587.492189111,-6282.397315307986,-0.2744759474584305,-18866.03273879597,-0.8197442413870576,-128469.84283717489,-5.3283611704644205
USDT,Aurora,1326074.614006987,-983.8182497457601,-0.07413526230888909,1394.5326768644154,0.10527316719853998,2651.9737296483945,0.200387514081869
USDT,Sei,2256283.075963909,-42328.641220089514,-1.841487229167431,-62143.66879525408,-2.680424082224325,-518479.00213273615,-18.685530057711762
USDT,Gravity by Galxe,202500.62261473408,-59.99713277776027,-0.02961934696514338,-101.57427881195326,-0.050134835835627084,-356.1890564348141,-0.17558644124418013
USDT,Injective,4351843.664212359,25082.57893169578,0.5797079717903757,-587717.1872642115,-11.898166758863324,-1940449.6672738222,-30.838512527125083
USDT,LightLink,2771.875992716187,0.0,0.0,0.0,0.0,-2.0099111108233956,-0.07245831950226965
USDT,Canto,349363.8799401232,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Scroll,4182647.5568029727,0.0,0.0,-26.804507575463504,-0.000640846149138536,-3668.552243680693,-0.08763199309657793
USDT,Mixin,31930179.504638113,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Meter,165240.54811475507,0.0,0.0,0.0,0.0,0.0,0.0
